1038771,IAI-1125,2,25,6.2,2595,06/16/2009 00:57
1038772,IAI-1125,2,30,6.2,2554,06/16/2009 00:57
1038773,IAI-1125,2,35,6.2,2513,06/16/2009 00:57
1038774,IAI-1125,2,40,6.2,2472,06/16/2009 00:57
1038775,IAI-1125,2,45,6.2,2431,06/16/2009 00:57
1038776,IAI-1125,2,50,6.2,2390,06/16/2009 00:57
1038777,IAI-1125,2,55,6.2,2349,06/16/2009 00:57
1038778,IAI-1125,2,60,6.2,2308,06/16/2009 00:57
1038779,IAI-1125,2,65,6.2,2267,06/16/2009 00:57
1038780,IAI-1125,2,70,6.2,2226,06/16/2009 00:57
1038781,IAI-1125,2,75,6.2,2185,06/16/2009 00:57
1038782,IAI-1125,2,80,6.2,2144,06/16/2009 00:57
1038783,IAI-1125,2,85,6.2,2103,06/16/2009 00:57
1038784,IAI-1125,2,90,6.2,2062,06/16/2009 00:57
1038785,IAI-1125,2,95,6.2,2021,06/16/2009 00:57
1038786,IAI-1125,2,100,6.2,1980,06/16/2009 00:57
1038787,IAI-1125,3,-100,6,3520,06/16/2009 00:57
1038788,IAI-1125,3,-95,6,3479,06/16/2009 00:57
1038789,IAI-1125,3,-90,6,3438,06/16/2009 00:57
1038790,IAI-1125,3,-85,6,3397,06/16/2009 00:57
1038791,IAI-1125,3,-80,6,3356,06/16/2009 00:57
1038792,IAI-1125,3,-75,6,3315,06/16/2009 00:57
1038793,IAI-1125,3,-70,6,3247,06/16/2009 00:57
1038794,IAI-1125,3,-65,6,3233,06/16/2009 00:57
1038795,IAI-1125,3,-60,6,3192,06/16/2009 00:57
1038796,IAI-1125,3,-55,6,3151,06/16/2009 00:57
1038797,IAI-1125,3,-50,6,3110,06/16/2009 00:57
1038798,IAI-1125,3,-45,6,3069,06/16/2009 00:57
1038799,IAI-1125,3,-40,6,3028,06/16/2009 00:57
1038800,IAI-1125,3,-35,6,2987,06/16/2009 00:57
1038801,IAI-1125,3,-30,6,2946,06/16/2009 00:57
1038802,IAI-1125,3,-25,6,2905,06/16/2009 00:57
1038803,IAI-1125,3,-20,6,2864,06/16/2009 00:57
1038804,IAI-1125,3,-15,6,2823,06/16/2009 00:57
1038805,IAI-1125,3,-10,6,2782,06/16/2009 00:57
1038806,IAI-1125,3,-5,6,2741,06/16/2009 00:57
1038807,IAI-1125,3,0,6,2700,06/16/2009 00:57
1038808,IAI-1125,3,5,6,2659,06/16/2009 00:57
1038809,IAI-1125,3,10,6,2618,06/16/2009 00:57
1038810,IAI-1125,3,15,6,2577,06/16/2009 00:57
1038811,IAI-1125,3,20,6,2536,06/16/2009 00:57
1038812,IAI-1125,3,25,6,2495,06/16/2009 00:57
1038813,IAI-1125,3,30,6,2454,06/16/2009 00:57
1038814,IAI-1125,3,35,6,2413,06/16/2009 00:57
1038815,IAI-1125,3,40,6,2372,06/16/2009 00:57
1038816,IAI-1125,3,45,6,2331,06/16/2009 00:57
1038817,IAI-1125,3,50,6,2290,06/16/2009 00:57
1038818,IAI-1125,3,55,6,2249,06/16/2009 00:57
1038819,IAI-1125,3,60,6,2208,06/16/2009 00:57
1038820,IAI-1125,3,65,6,2167,06/16/2009 00:57
1038821,IAI-1125,3,70,6,2126,06/16/2009 00:57
1038822,IAI-1125,3,75,6,2085,06/16/2009 00:57
1038823,IAI-1125,3,80,6,2044,06/16/2009 00:57
1038824,IAI-1125,3,85,6,2003,06/16/2009 00:57
1038825,IAI-1125,3,90,6,1962,06/16/2009 00:57
1038826,IAI-1125,3,95,6,1921,06/16/2009 00:57
1038827,IAI-1125,3,100,6,1880,06/16/2009 00:57
1038828,IAI-1125,4,-100,5.8,3420,06/16/2009 00:57
1038829,IAI-1125,4,-95,5.8,3379,06/16/2009 00:57
1038830,IAI-1125,4,-90,5.8,3338,06/16/2009 00:57
1038831,IAI-1125,4,-85,5.8,3297,06/16/2009 00:57
1038832,IAI-1125,4,-80,5.8,3256,06/16/2009 00:57
1038833,IAI-1125,4,-75,5.8,3215,06/16/2009 00:57
1038834,IAI-1125,4,-70,5.8,3174,06/16/2009 00:57
1038835,IAI-1125,4,-65,5.8,3133,06/16/2009 00:57
1038836,IAI-1125,4,-60,5.8,3092,06/16/2009 00:57
1038837,IAI-1125,4,-55,5.8,3051,06/16/2009 00:57
1038838,IAI-1125,4,-50,5.8,3010,06/16/2009 00:57
1038839,IAI-1125,4,-45,5.8,2969,06/16/2009 00:57
1040277,G-400,6,-25,8.67,3709,08/13/2010 01:03
1040278,G-400,6,-20,8.67,3753,08/13/2010 01:03
1040279,G-400,6,-15,8.67,3796,08/13/2010 01:03
1040280,G-400,6,-10,8.67,3839,08/13/2010 01:03
1040281,G-400,6,-5,8.67,3883,08/13/2010 01:03
1040282,G-400,6,0,8.67,3926,08/13/2010 01:03
1040283,G-400,6,5,8.67,3969,08/13/2010 01:03
1040284,G-400,6,10,8.67,4013,08/13/2010 01:03
1040285,G-400,6,15,8.67,4056,08/13/2010 01:03
1040286,G-400,6,20,8.67,4099,08/13/2010 01:03
1040287,G-400,6,25,8.67,4143,08/13/2010 01:03
1040288,G-400,6,30,8.67,4186,08/13/2010 01:03
1040289,G-400,6,35,8.67,4229,08/13/2010 01:03
1040290,G-400,6,40,8.67,4273,08/13/2010 01:03
1040291,G-400,6,45,8.67,4316,08/13/2010 01:03
1040292,G-400,6,50,8.67,4359,08/13/2010 01:03
1040293,G-400,6,55,8.67,4403,08/13/2010 01:03
1040294,G-400,6,60,8.67,4446,08/13/2010 01:03
1040295,G-400,6,65,8.67,4489,08/13/2010 01:03
1040296,G-400,6,70,8.67,4533,08/13/2010 01:03
1040297,G-400,6,75,8.67,4576,08/13/2010 01:03
1040298,G-400,6,80,8.67,4619,08/13/2010 01:03
1040299,G-400,6,85,8.67,4663,08/13/2010 01:03
1040300,G-400,6,90,8.67,4706,08/13/2010 01:03
1040301,G-400,6,95,8.67,4749,08/13/2010 01:03
1040302,G-400,6,100,8.67,4793,08/13/2010 01:03
1040303,G-400,7,-100,8.65,3050,08/13/2010 01:03
1040304,G-400,7,-95,8.65,3093,08/13/2010 01:03
1040305,G-400,7,-90,8.65,3137,08/13/2010 01:03
1040306,G-400,7,-85,8.65,3180,08/13/2010 01:03
1040307,G-400,7,-80,8.65,3223,08/13/2010 01:03
1040308,G-400,7,-75,8.65,3266,08/13/2010 01:03
1040309,G-400,7,-70,8.65,3310,08/13/2010 01:03
1040310,G-400,7,-65,8.65,3353,08/13/2010 01:03
1040311,G-400,7,-60,8.65,3396,08/13/2010 01:03
1040312,G-400,7,-55,8.65,3439,08/13/2010 01:03
1040313,G-400,7,-50,8.65,3483,08/13/2010 01:03
1040314,G-400,7,-45,8.65,3526,08/13/2010 01:03
1040315,G-400,7,-40,8.65,3569,08/13/2010 01:03
1040316,G-400,7,-35,8.65,3612,08/13/2010 01:03
1040317,G-400,7,-30,8.65,3656,08/13/2010 01:03
1040318,G-400,7,-25,8.65,3699,08/13/2010 01:03
1040319,G-400,7,-20,8.65,3742,08/13/2010 01:03
1040320,G-400,7,-15,8.65,3785,08/13/2010 01:03
1040321,G-400,7,-10,8.65,3829,08/13/2010 01:03
1040322,G-400,7,-5,8.65,3872,08/13/2010 01:03
1040323,G-400,7,0,8.65,3915,08/13/2010 01:03
1040324,G-400,7,5,8.65,3958,08/13/2010 01:03
1040325,G-400,7,10,8.65,4002,08/13/2010 01:03
1040326,G-400,7,15,8.65,4045,08/13/2010 01:03
1040327,G-400,7,20,8.65,4088,08/13/2010 01:03
1040328,G-400,7,25,8.65,4131,08/13/2010 01:03
1040329,G-400,7,30,8.65,4175,08/13/2010 01:03
1040330,G-400,7,35,8.65,4218,08/13/2010 01:03
1040331,G-400,7,40,8.65,4261,08/13/2010 01:03
1040332,G-400,7,45,8.65,4304,08/13/2010 01:03
1040333,G-400,7,50,8.65,4348,08/13/2010 01:03
1040334,G-400,7,55,8.65,4391,08/13/2010 01:03
1040335,G-400,7,60,8.65,4434,08/13/2010 01:03
1040336,G-400,7,65,8.65,4477,08/13/2010 01:03
1040337,G-400,7,70,8.65,4521,08/13/2010 01:03
1040338,G-400,7,75,8.65,4564,08/13/2010 01:03
1040339,G-400,7,80,8.65,4607,08/13/2010 01:03
1040340,G-400,7,85,8.65,4650,08/13/2010 01:03
1040341,G-400,7,90,8.65,4694,08/13/2010 01:03
1040342,G-400,7,95,8.65,4737,08/13/2010 01:03
1040343,G-400,7,100,8.65,4780,08/13/2010 01:03
1040344,G-400,8,-100,8.63,3039,08/13/2010 01:03
1040345,G-400,8,-95,8.63,3082,08/13/2010 01:03
1040346,G-400,8,-90,8.63,3125,08/13/2010 01:03
1040347,G-400,8,-85,8.63,3168,08/13/2010 01:03
1040348,G-400,8,-80,8.63,3211,08/13/2010 01:03
1040349,G-400,8,-75,8.63,3255,08/13/2010 01:03
1040350,G-400,8,-70,8.63,3298,08/13/2010 01:03
1040351,G-400,8,-65,8.63,3341,08/13/2010 01:03
1040352,G-400,8,-60,8.63,3384,08/13/2010 01:03
1040353,G-400,8,-55,8.63,3427,08/13/2010 01:03
1040354,G-400,8,-50,8.63,3470,08/13/2010 01:03
1040355,G-400,8,-45,8.63,3514,08/13/2010 01:03
1040356,G-400,8,-40,8.63,3557,08/13/2010 01:03
1040357,G-400,8,-35,8.63,3600,08/13/2010 01:03
1040358,G-400,8,-30,8.63,3643,08/13/2010 01:03
1040359,G-400,8,-25,8.63,3686,08/13/2010 01:03
1040360,G-400,8,-20,8.63,3729,08/13/2010 01:03
1040361,G-400,8,-15,8.63,3773,08/13/2010 01:03
1040362,G-400,8,-10,8.63,3816,08/13/2010 01:03
1040363,G-400,8,-5,8.63,3859,08/13/2010 01:03
1040364,G-400,8,0,8.63,3902,08/13/2010 01:03
1040365,G-400,8,5,8.63,3945,08/13/2010 01:03
1040366,G-400,8,10,8.63,3988,08/13/2010 01:03
1040367,G-400,8,15,8.63,4032,08/13/2010 01:03
1040368,G-400,8,20,8.63,4075,08/13/2010 01:03
1040369,G-400,8,25,8.63,4118,08/13/2010 01:03
1040370,G-400,8,30,8.63,4161,08/13/2010 01:03
1040371,G-400,8,35,8.63,4204,08/13/2010 01:03
1040372,G-400,8,40,8.63,4247,08/13/2010 01:03
1040373,G-400,8,45,8.63,4291,08/13/2010 01:03
1040374,G-400,8,50,8.63,4334,08/13/2010 01:03
1040375,G-400,8,55,8.63,4377,08/13/2010 01:03
1040376,G-400,8,60,8.63,4420,08/13/2010 01:03
1040377,G-400,8,65,8.63,4463,08/13/2010 01:03
1040378,G-400,8,70,8.63,4506,08/13/2010 01:03
1040379,G-400,8,75,8.63,4550,08/13/2010 01:03
1040380,G-400,8,80,8.63,4593,08/13/2010 01:03
1040381,G-400,8,85,8.63,4636,08/13/2010 01:03
1040382,G-400,8,90,8.63,4679,08/13/2010 01:03
1040383,G-400,8,95,8.63,4722,08/13/2010 01:03
1040384,G-400,8,100,8.63,4765,08/13/2010 01:03
1040385,G-400,9,-100,8.62,3028,08/13/2010 01:03
1040386,G-400,9,-95,8.62,3071,08/13/2010 01:03
1040387,G-400,9,-90,8.62,3115,08/13/2010 01:03
1040388,G-400,9,-85,8.62,3158,08/13/2010 01:03
1040389,G-400,9,-80,8.62,3201,08/13/2010 01:03
1040390,G-400,9,-75,8.62,3244,08/13/2010 01:03
1040391,G-400,9,-70,8.62,3287,08/13/2010 01:03
1040392,G-400,9,-65,8.62,3330,08/13/2010 01:03
1040393,G-400,9,-60,8.62,3373,08/13/2010 01:03
1040394,G-400,9,-55,8.62,3416,08/13/2010 01:03
1040395,G-400,9,-50,8.62,3459,08/13/2010 01:03
1040396,G-400,9,-45,8.62,3502,08/13/2010 01:03
1040397,G-400,9,-40,8.62,3545,08/13/2010 01:03
1040398,G-400,9,-35,8.62,3588,08/13/2010 01:03
1040399,G-400,9,-30,8.62,3632,08/13/2010 01:03
1040400,G-400,9,-25,8.62,3675,08/13/2010 01:03
1340810,BE-400/400A,4,75,3,1433,01/07/2011 02:00
1340811,BE-400/400A,5,75,3,1331,01/07/2011 02:00
1340812,BE-400/400A,6,75,3,1230,01/07/2011 02:00
1340813,BE-400/400A,7,75,3,1130,01/07/2011 02:00
1340814,BE-400/400A,8,75,2,1038,01/07/2011 02:00
1340815,BE-400/400A,0,80,4,1757,01/07/2011 02:00
1340816,BE-400/400A,1,80,4,1741,01/07/2011 02:00
1340817,BE-400/400A,2,80,4,1658,01/07/2011 02:00
1340818,BE-400/400A,3,80,3,1554,01/07/2011 02:00
1340819,BE-400/400A,4,80,3,1449,01/07/2011 02:00
1340820,BE-400/400A,5,80,3,1346,01/07/2011 02:00
1340821,BE-400/400A,6,80,3,1244,01/07/2011 02:00
1340822,BE-400/400A,7,80,3,1143,01/07/2011 02:00
1340823,BE-400/400A,8,80,2,1050,01/07/2011 02:00
1340824,BE-400/400A,0,85,4,1776,01/07/2011 02:00
1340825,BE-400/400A,1,85,4,1760,01/07/2011 02:00
1340826,BE-400/400A,2,85,4,1676,01/07/2011 02:00
1340827,BE-400/400A,3,85,3,1571,01/07/2011 02:00
1340828,BE-400/400A,4,85,3,1465,01/07/2011 02:00
1340829,BE-400/400A,5,85,3,1361,01/07/2011 02:00
1340830,BE-400/400A,6,85,3,1258,01/07/2011 02:00
1340831,BE-400/400A,7,85,3,1156,01/07/2011 02:00
1340832,BE-400/400A,8,85,2,1062,01/07/2011 02:00
1340833,BE-400/400A,0,90,4,1795,01/07/2011 02:00
1340834,BE-400/400A,1,90,4,1779,01/07/2011 02:00
1340835,BE-400/400A,2,90,4,1694,01/07/2011 02:00
1340836,BE-400/400A,3,90,3,1588,01/07/2011 02:00
1340837,BE-400/400A,4,90,3,1481,01/07/2011 02:00
1340838,BE-400/400A,5,90,3,1376,01/07/2011 02:00
1340839,BE-400/400A,6,90,3,1272,01/07/2011 02:00
1340840,BE-400/400A,7,90,3,1169,01/07/2011 02:00
1340841,BE-400/400A,8,90,2,1074,01/07/2011 02:00
1340842,BE-400/400A,0,95,4,1814,01/07/2011 02:00
1340843,BE-400/400A,1,95,4,1798,01/07/2011 02:00
1340844,BE-400/400A,2,95,4,1712,01/07/2011 02:00
1340845,BE-400/400A,3,95,3,1605,01/07/2011 02:00
1340846,BE-400/400A,4,95,3,1497,01/07/2011 02:00
1340847,BE-400/400A,5,95,3,1391,01/07/2011 02:00
1340848,BE-400/400A,6,95,3,1286,01/07/2011 02:00
1340849,BE-400/400A,7,95,3,1182,01/07/2011 02:00
1340850,BE-400/400A,8,95,2,1086,01/07/2011 02:00
1340851,BE-400/400A,0,100,4,1833,01/07/2011 02:00
1340852,BE-400/400A,1,100,4,1817,01/07/2011 02:00
1340853,BE-400/400A,2,100,4,1730,01/07/2011 02:00
1340854,BE-400/400A,3,100,3,1622,01/07/2011 02:00
1340855,BE-400/400A,4,100,3,1513,01/07/2011 02:00
1340856,BE-400/400A,5,100,3,1406,01/07/2011 02:00
1340857,BE-400/400A,6,100,3,1300,01/07/2011 02:00
1340858,BE-400/400A,7,100,3,1195,01/07/2011 02:00
1340859,BE-400/400A,8,100,2,1098,01/07/2011 02:00
1340860,BE-400/400A,6,10,3,1048,01/07/2011 02:00
1340861,BE-400/400A,7,10,3,961,01/07/2011 02:00
1340862,BE-400/400A,8,10,2,882,01/07/2011 02:00
1340863,BE-400/400A,0,15,4,1509,01/07/2011 02:00
1340864,BE-400/400A,1,15,4,1496,01/07/2011 02:00
1340865,BE-400/400A,2,15,4,1423,01/07/2011 02:00
1340866,BE-400/400A,3,15,3,1332,01/07/2011 02:00
1340867,BE-400/400A,4,15,3,1241,01/07/2011 02:00
1340868,BE-400/400A,5,15,3,1151,01/07/2011 02:00
1340869,BE-400/400A,6,15,3,1062,01/07/2011 02:00
1340870,BE-400/400A,7,15,3,974,01/07/2011 02:00
1340871,BE-400/400A,8,15,2,894,01/07/2011 02:00
1340872,BE-400/400A,0,20,4,1528,01/07/2011 02:00
1340873,BE-400/400A,1,20,4,1515,01/07/2011 02:00
1340874,BE-400/400A,2,20,4,1441,01/07/2011 02:00
1340875,BE-400/400A,3,20,3,1349,01/07/2011 02:00
1340876,BE-400/400A,4,20,3,1257,01/07/2011 02:00
1340877,BE-400/400A,5,20,3,1166,01/07/2011 02:00
1340878,BE-400/400A,6,20,3,1076,01/07/2011 02:00
1340879,BE-400/400A,7,20,3,987,01/07/2011 02:00
1340880,BE-400/400A,8,20,2,906,01/07/2011 02:00
1340881,BE-400/400A,0,25,4,1547,01/07/2011 02:00
1340882,BE-400/400A,1,25,4,1534,01/07/2011 02:00
1340883,BE-400/400A,2,25,4,1459,01/07/2011 02:00
1340884,BE-400/400A,3,25,3,1366,01/07/2011 02:00
1340885,BE-400/400A,4,25,3,1273,01/07/2011 02:00
1340886,BE-400/400A,5,25,3,1181,01/07/2011 02:00
1340887,BE-400/400A,6,25,3,1090,01/07/2011 02:00
1340888,BE-400/400A,7,25,3,1000,01/07/2011 02:00
1340889,BE-400/400A,8,25,2,918,01/07/2011 02:00
1340890,BE-400/400A,0,30,4,1566,01/07/2011 02:00
1340891,BE-400/400A,1,30,4,1552,01/07/2011 02:00
1340892,BE-400/400A,2,30,4,1477,01/07/2011 02:00
1340893,BE-400/400A,3,30,3,1383,01/07/2011 02:00
1340894,BE-400/400A,4,30,3,1289,01/07/2011 02:00
1340895,BE-400/400A,5,30,3,1196,01/07/2011 02:00
1340896,BE-400/400A,6,30,3,1104,01/07/2011 02:00
1340897,BE-400/400A,7,30,3,1013,01/07/2011 02:00
1340898,BE-400/400A,8,30,2,930,01/07/2011 02:00
1340899,BE-400/400A,0,35,4,1585,01/07/2011 02:00
1340900,BE-400/400A,1,35,4,1571,01/07/2011 02:00
1340901,BE-400/400A,2,35,4,1495,01/07/2011 02:00
1340902,BE-400/400A,3,35,3,1400,01/07/2011 02:00
1340903,BE-400/400A,4,35,3,1305,01/07/2011 02:00
1340904,BE-400/400A,5,35,3,1211,01/07/2011 02:00
1340905,BE-400/400A,6,35,3,1118,01/07/2011 02:00
1340906,BE-400/400A,7,35,3,1026,01/07/2011 02:00
1340907,BE-400/400A,8,35,2,942,01/07/2011 02:00
1340908,BE-400/400A,0,40,4,1604,01/07/2011 02:00
1340909,BE-400/400A,1,40,4,1590,01/07/2011 02:00
1340910,BE-400/400A,2,40,4,1513,01/07/2011 02:00
1340911,BE-400/400A,3,40,3,1417,01/07/2011 02:00
1340912,BE-400/400A,4,40,3,1321,01/07/2011 02:00
1340913,BE-400/400A,5,40,3,1226,01/07/2011 02:00
1340914,BE-400/400A,6,40,3,1132,01/07/2011 02:00
1340915,BE-400/400A,7,40,3,1039,01/07/2011 02:00
1340916,BE-400/400A,8,40,2,954,01/07/2011 02:00
1340917,BE-400/400A,0,45,4,1623,01/07/2011 02:00
1340918,BE-400/400A,1,45,4,1609,01/07/2011 02:00
1340919,BE-400/400A,2,45,4,1531,01/07/2011 02:00
1340920,BE-400/400A,3,45,3,1434,01/07/2011 02:00
1340921,BE-400/400A,4,45,3,1337,01/07/2011 02:00
1340922,BE-400/400A,5,45,3,1241,01/07/2011 02:00
1340923,BE-400/400A,6,45,3,1146,01/07/2011 02:00
1039727,HS-125-900XP,8,100,5.47,2770,03/02/2010 02:11
1039728,HS-125-900XP,1,-100,5.5,1741,03/02/2010 02:11
1039729,HS-125-900XP,1,-95,5.5,1769,03/02/2010 02:11
1039730,HS-125-900XP,1,-90,5.5,1796,03/02/2010 02:11
1039731,HS-125-900XP,1,-85,5.5,1824,03/02/2010 02:11
1039732,HS-125-900XP,1,-80,5.5,1851,03/02/2010 02:11
1039733,HS-125-900XP,1,-75,5.5,1879,03/02/2010 02:11
1039734,HS-125-900XP,1,-70,5.5,1906,03/02/2010 02:11
1039735,HS-125-900XP,1,-65,5.5,1934,03/02/2010 02:11
1039736,HS-125-900XP,1,-60,5.5,1961,03/02/2010 02:11
1039737,HS-125-900XP,1,-55,5.5,1989,03/02/2010 02:11
1039738,HS-125-900XP,1,-50,5.5,2016,03/02/2010 02:11
1039739,HS-125-900XP,1,-45,5.5,2044,03/02/2010 02:11
1039740,HS-125-900XP,1,-40,5.5,2071,03/02/2010 02:11
1039741,HS-125-900XP,1,-35,5.5,2099,03/02/2010 02:11
1039742,HS-125-900XP,1,-30,5.5,2126,03/02/2010 02:11
1039743,HS-125-900XP,1,-25,5.5,2154,03/02/2010 02:11
1039744,HS-125-900XP,1,-20,5.5,2181,03/02/2010 02:11
1039745,HS-125-900XP,1,-15,5.5,2209,03/02/2010 02:11
1039746,HS-125-900XP,1,-10,5.5,2236,03/02/2010 02:11
1039747,HS-125-900XP,1,-5,5.5,2264,03/02/2010 02:11
1039748,HS-125-900XP,1,0,5.5,2291,03/02/2010 02:11
1039749,HS-125-900XP,1,5,5.5,2319,03/02/2010 02:11
1039750,HS-125-900XP,1,10,5.5,2346,03/02/2010 02:11
1039751,HS-125-900XP,1,15,5.5,2374,03/02/2010 02:11
1039752,HS-125-900XP,1,20,5.5,2401,03/02/2010 02:11
1039753,HS-125-900XP,1,25,5.5,2429,03/02/2010 02:11
1039754,HS-125-900XP,1,30,5.5,2456,03/02/2010 02:11
1039755,HS-125-900XP,1,35,5.5,2484,03/02/2010 02:11
1039756,HS-125-900XP,1,40,5.5,2511,03/02/2010 02:11
1039757,HS-125-900XP,1,45,5.5,2539,03/02/2010 02:11
1039758,HS-125-900XP,1,50,5.5,2566,03/02/2010 02:11
1039759,HS-125-900XP,1,55,5.5,2594,03/02/2010 02:11
1039760,HS-125-900XP,1,60,5.5,2621,03/02/2010 02:11
1039761,HS-125-900XP,1,65,5.5,2649,03/02/2010 02:11
1039762,HS-125-900XP,1,70,5.5,2676,03/02/2010 02:11
1039763,HS-125-900XP,1,75,5.5,2704,03/02/2010 02:11
1039764,HS-125-900XP,1,80,5.5,2731,03/02/2010 02:11
1039765,HS-125-900XP,1,85,5.5,2759,03/02/2010 02:11
1039766,HS-125-900XP,1,90,5.5,2786,03/02/2010 02:11
1039767,HS-125-900XP,1,95,5.5,2814,03/02/2010 02:11
1039768,HS-125-900XP,1,100,5.5,2841,03/02/2010 02:11
1039769,HS-125-900XP,2,-100,5.5,1736,03/02/2010 02:11
1039770,HS-125-900XP,2,-95,5.5,1764,03/02/2010 02:11
1039771,HS-125-900XP,2,-90,5.5,1791,03/02/2010 02:11
1039772,HS-125-900XP,2,-85,5.5,1819,03/02/2010 02:11
1039773,HS-125-900XP,2,-80,5.5,1846,03/02/2010 02:11
1039774,HS-125-900XP,2,-75,5.5,1874,03/02/2010 02:11
1039775,HS-125-900XP,2,-70,5.5,1901,03/02/2010 02:11
1039776,HS-125-900XP,2,-65,5.5,1929,03/02/2010 02:11
1039777,HS-125-900XP,2,-60,5.5,1956,03/02/2010 02:11
1039778,HS-125-900XP,2,-55,5.5,1984,03/02/2010 02:11
1039779,HS-125-900XP,2,-50,5.5,2011,03/02/2010 02:11
1039780,HS-125-900XP,2,-45,5.5,2039,03/02/2010 02:11
1039781,HS-125-900XP,2,-40,5.5,2066,03/02/2010 02:11
1039782,HS-125-900XP,2,-35,5.5,2094,03/02/2010 02:11
1039783,HS-125-900XP,2,-30,5.5,2121,03/02/2010 02:11
1039784,HS-125-900XP,2,-25,5.5,2149,03/02/2010 02:11
1039785,HS-125-900XP,2,-20,5.5,2176,03/02/2010 02:11
1039786,HS-125-900XP,2,-15,5.5,2204,03/02/2010 02:11
1039787,HS-125-900XP,2,-10,5.5,2231,03/02/2010 02:11
1039788,HS-125-900XP,2,-5,5.5,2259,03/02/2010 02:11
1039789,HS-125-900XP,2,0,5.5,2286,03/02/2010 02:11
1039790,HS-125-900XP,2,5,5.5,2314,03/02/2010 02:11
1039791,HS-125-900XP,2,10,5.5,2341,03/02/2010 02:11
1039792,HS-125-900XP,2,15,5.5,2369,03/02/2010 02:11
1039793,HS-125-900XP,2,20,5.5,2396,03/02/2010 02:11
1039794,HS-125-900XP,2,25,5.5,2424,03/02/2010 02:11
1039795,HS-125-900XP,2,30,5.5,2451,03/02/2010 02:11
1039796,HS-125-900XP,2,35,5.5,2479,03/02/2010 02:11
1039797,HS-125-900XP,2,40,5.5,2506,03/02/2010 02:11
1039798,HS-125-900XP,2,45,5.5,2534,03/02/2010 02:11
1039799,HS-125-900XP,2,50,5.5,2561,03/02/2010 02:11
1039800,HS-125-900XP,2,55,5.5,2589,03/02/2010 02:11
1039801,HS-125-900XP,2,60,5.5,2616,03/02/2010 02:11
1039802,HS-125-900XP,2,65,5.5,2644,03/02/2010 02:11
1039803,HS-125-900XP,2,70,5.5,2671,03/02/2010 02:11
1039804,HS-125-900XP,2,75,5.5,2699,03/02/2010 02:11
1039805,HS-125-900XP,2,80,5.5,2726,03/02/2010 02:11
1039806,HS-125-900XP,2,85,5.5,2754,03/02/2010 02:11
1039807,HS-125-900XP,2,90,5.5,2781,03/02/2010 02:11
1039808,HS-125-900XP,2,95,5.5,2809,03/02/2010 02:11
1039809,HS-125-900XP,2,100,5.5,2836,03/02/2010 02:11
1039810,HS-125-900XP,3,-100,5.52,1730,03/02/2010 02:11
1039811,HS-125-900XP,3,-95,5.52,1758,03/02/2010 02:11
1039812,HS-125-900XP,3,-90,5.52,1786,03/02/2010 02:11
1039813,HS-125-900XP,3,-85,5.52,1813,03/02/2010 02:11
1039814,HS-125-900XP,3,-80,5.52,1841,03/02/2010 02:11
1039815,HS-125-900XP,3,-75,5.52,1868,03/02/2010 02:11
1039816,HS-125-900XP,3,-70,5.52,1896,03/02/2010 02:11
1039817,HS-125-900XP,3,-65,5.52,1923,03/02/2010 02:11
1039818,HS-125-900XP,3,-60,5.52,1951,03/02/2010 02:11
1039819,HS-125-900XP,3,-55,5.52,1979,03/02/2010 02:11
1039820,HS-125-900XP,3,-50,5.52,2006,03/02/2010 02:11
1039821,HS-125-900XP,3,-45,5.52,2034,03/02/2010 02:11
1039822,HS-125-900XP,3,-40,5.52,2061,03/02/2010 02:11
1039823,HS-125-900XP,3,-35,5.52,2089,03/02/2010 02:11
1039824,HS-125-900XP,3,-30,5.52,2117,03/02/2010 02:11
1039825,HS-125-900XP,3,-25,5.52,2144,03/02/2010 02:11
1039826,HS-125-900XP,3,-20,5.52,2172,03/02/2010 02:11
1039827,HS-125-900XP,3,-15,5.52,2199,03/02/2010 02:11
1039828,HS-125-900XP,3,-10,5.52,2227,03/02/2010 02:11
1039829,HS-125-900XP,3,-5,5.52,2254,03/02/2010 02:11
1039830,HS-125-900XP,3,0,5.52,2282,03/02/2010 02:11
1039831,HS-125-900XP,3,5,5.52,2310,03/02/2010 02:11
1039832,HS-125-900XP,3,10,5.52,2337,03/02/2010 02:11
1039833,HS-125-900XP,3,15,5.52,2365,03/02/2010 02:11
1039834,HS-125-900XP,3,20,5.52,2392,03/02/2010 02:11
1039835,HS-125-900XP,3,25,5.52,2420,03/02/2010 02:11
1039836,HS-125-900XP,3,30,5.52,2448,03/02/2010 02:11
1039837,HS-125-900XP,3,35,5.52,2475,03/02/2010 02:11
1040401,G-400,9,-20,8.62,3718,08/13/2010 01:03
1040402,G-400,9,-15,8.62,3761,08/13/2010 01:03
1040403,G-400,9,-10,8.62,3804,08/13/2010 01:03
1040404,G-400,9,-5,8.62,3847,08/13/2010 01:03
1040405,G-400,9,0,8.62,3890,08/13/2010 01:03
1040406,G-400,9,5,8.62,3933,08/13/2010 01:03
1040407,G-400,9,10,8.62,3976,08/13/2010 01:03
1040408,G-400,9,15,8.62,4019,08/13/2010 01:03
1040409,G-400,9,20,8.62,4062,08/13/2010 01:03
1040410,G-400,9,25,8.62,4105,08/13/2010 01:03
1040411,G-400,9,30,8.62,4149,08/13/2010 01:03
1040412,G-400,9,35,8.62,4192,08/13/2010 01:03
1040413,G-400,9,40,8.62,4235,08/13/2010 01:03
