93965,GV,CCS5,552,Prohibited,1,1,
309614,ALL,CCS5,552,Prohibited,1,1,
79927,GIV-SP,CCS5,552,Prohibited,1,1,
55701,CE-750,CCS5,552,Prohibited,1,1,
27170,CE-560XL,CCS5,552,Prohibited,1,1,
219155,HS-125-800XPC,7G2,552,Prohibited,1,1,
198472,CE-560E,7G2,552,Prohibited,1,1,
165952,DA-2000,7G2,552,Prohibited,1,1,
156112,G-200,7G2,552,Prohibited,1,1,
91478,GV,7G2,552,Prohibited,1,1,
81692,GIV-SP,7G2,552,Prohibited,1,1,
53363,CE-750,7G2,552,Prohibited,1,1,
24566,CE-560XL,7G2,552,Prohibited,1,1,
96374,GV,KNIP,553,Prohibited until Reviewed,1,1,
83447,GIV-SP,KNIP,553,Prohibited until Reviewed,1,1,
307080,ALL,ENLK,552,Prohibited,1,1,
231510,HS-125-800XPC,YGTN,552,Prohibited,1,1,
180904,DA-2000,YGTN,552,Prohibited,1,1,
167107,G-200,YGTN,552,Prohibited,1,1,
100887,GV,YGTN,552,Prohibited,1,1,
88150,GIV-SP,YGTN,552,Prohibited,1,1,
63908,CE-750,YGTN,552,Prohibited,1,1,
40160,CE-560XL,YGTN,552,Prohibited,1,1,
158028,G-200,BIPA,552,Prohibited,1,1,
55128,CE-750,BIPA,552,Prohibited,1,1,
226351,HS-125-800XPC,GA2,552,Prohibited,1,1,
200572,CE-560E,GA2,552,Prohibited,1,1,
172112,DA-2000,GA2,552,Prohibited,1,1,
158518,G-200,GA2,552,Prohibited,1,1,
311840,ALL,GA2,552,Prohibited,1,1,
97370,GV,GA2,552,Prohibited,1,1,
83590,GIV-SP,GA2,552,Prohibited,1,1,
55326,CE-750,GA2,552,Prohibited,1,1,
30897,CE-560XL,GA2,552,Prohibited,1,1,
307679,ALL,EDEM,552,Prohibited,1,1,
228858,HS-125-800XPC,SDYW,552,Prohibited,1,1,
206576,CE-560E,SDYW,552,Prohibited,1,1,
178184,DA-2000,SDYW,552,Prohibited,1,1,
168065,G-200,SDYW,552,Prohibited,1,1,
102411,GV,SDYW,552,Prohibited,1,1,
309175,ALL,SDYW,552,Prohibited,1,1,
89609,GIV-SP,SDYW,552,Prohibited,1,1,
65361,CE-750,SDYW,552,Prohibited,1,1,
33124,CE-560XL,SDYW,552,Prohibited,1,1,
306917,ALL,EDBD,552,Prohibited,1,1,
230097,HS-125-800XPC,SNOF,552,Prohibited,1,1,
179489,DA-2000,SNOF,552,Prohibited,1,1,
165438,G-200,SNOF,552,Prohibited,1,1,
103735,GV,SNOF,552,Prohibited,1,1,
90924,GIV-SP,SNOF,552,Prohibited,1,1,
62498,CE-750,SNOF,552,Prohibited,1,1,
38465,CE-560XL,SNOF,552,Prohibited,1,1,
221399,HS-125-800XPC,4U9,552,Prohibited,1,1,
93639,GV,4U9,552,Prohibited,1,1,
79844,GIV-SP,4U9,552,Prohibited,1,1,
225731,HS-125-800XPC,KMDF,552,Prohibited,1,1,
175430,DA-2000,KMDF,552,Prohibited,1,1,
161457,G-200,KMDF,552,Prohibited,1,1,
95582,GV,KMDF,552,Prohibited,1,1,
82682,GIV-SP,KMDF,552,Prohibited,1,1,
58648,CE-750,KMDF,552,Prohibited,1,1,
33931,CE-560XL,KMDF,552,Prohibited,1,1,
96692,GV,KOTG,553,Prohibited until Reviewed,1,1,
83954,GIV-SP,KOTG,553,Prohibited until Reviewed,1,1,
92723,GV,EKSN,552,Prohibited,1,1,
78749,GIV-SP,EKSN,552,Prohibited,1,1,
223145,HS-125-800XPC,7A9,552,Prohibited,1,1,
198249,CE-560E,7A9,552,Prohibited,1,1,
165927,DA-2000,7A9,552,Prohibited,1,1,
156087,G-200,7A9,552,Prohibited,1,1,
91246,GV,7A9,552,Prohibited,1,1,
81469,GIV-SP,7A9,552,Prohibited,1,1,
53338,CE-750,7A9,552,Prohibited,1,1,
24541,CE-560XL,7A9,552,Prohibited,1,1,
1252942,GIV-SP,EDWD,552,Prohibited,1,1,
1252943,GV,EDWD,552,Prohibited,1,1,
1252944,DA-2EASY,EDWE,552,Prohibited,1,1,
1252897,BE-400A,EDFZ,552,Prohibited,1,1,
1252898,CE-560XL,EDFZ,552,Prohibited,1,1,
1252899,CE-560XLS,EDFZ,552,Prohibited,1,1,
1252900,DA-2000,EDFZ,552,Prohibited,1,1,
1252901,DA-2EASY,EDFZ,552,Prohibited,1,1,
1252902,DA-900,EDFZ,552,Prohibited,1,1,
1252903,DA-9EASY,EDFZ,552,Prohibited,1,1,
1252904,G-550,EDFZ,552,Prohibited,1,1,
1252905,GIV-SP,EDFZ,552,Prohibited,1,1,
1252906,GV,EDFZ,552,Prohibited,1,1,
1252907,HS-125-800XP,EDFZ,552,Prohibited,1,1,
1252908,HS-125-800XPC,EDFZ,552,Prohibited,1,1,
185449,DA-900,FVFA,553,Prohibited until Reviewed,1,1,
171022,DA-2000,FVFA,553,Prohibited until Reviewed,1,1,
157416,G-200,FVFA,553,Prohibited until Reviewed,1,1,
132307,HS-125-800XP,FVFA,553,Prohibited until Reviewed,1,1,
96244,GV,FVFA,552,Prohibited,1,1,
82433,GIV-SP,FVFA,552,Prohibited,1,1,
54034,CE-750,FVFA,553,Prohibited until Reviewed,1,1,
29624,CE-560XL,FVFA,553,Prohibited until Reviewed,1,1,
229832,HS-125-800XPC,SNFO,552,Prohibited,1,1,
202978,CE-560E,SNFO,552,Prohibited,1,1,
179211,DA-2000,SNFO,552,Prohibited,1,1,
168893,G-200,SNFO,552,Prohibited,1,1,
103453,GV,SNFO,552,Prohibited,1,1,
90643,GIV-SP,SNFO,552,Prohibited,1,1,
309188,ALL,SNFO,552,Prohibited,1,1,
62221,CE-750,SNFO,552,Prohibited,1,1,
38187,CE-560XL,SNFO,552,Prohibited,1,1,
320502,ALL,N72,552,Prohibited,1,1,
227033,HS-125-800XPC,N72,552,Prohibited,1,1,
204925,CE-560E,N72,552,Prohibited,1,1,
176597,DA-2000,N72,552,Prohibited,1,1,
162137,G-200,N72,552,Prohibited,1,1,
313433,ALL,N72,552,Prohibited,1,1,
100685,GV,N72,552,Prohibited,1,1,
87955,GIV-SP,N72,552,Prohibited,1,1,
59813,CE-750,N72,552,Prohibited,1,1,
35571,CE-560XL,N72,552,Prohibited,1,1,
317856,DA-2000,CFT9,552,Prohibited,1,1,
317855,GIV-SP,CFT9,552,Prohibited,1,1,
317854,GV,CFT9,552,Prohibited,1,1,
317608,CE-750,CFT9,552,Prohibited,1,1,
222196,HS-125-800XPC,CFT9,552,Prohibited,1,1,
197466,CE-560E,CFT9,553,Prohibited until Reviewed,1,1,
79851,GIV-SP,4W0,552,Prohibited,1,1,
51515,CE-750,4W0,552,Prohibited,1,1,
26881,CE-560XL,4W0,552,Prohibited,1,1,
1203752,BE-400A,LSPM,552,Prohibited,1,1,
231300,HS-125-800XPC,SYKM,552,Prohibited,1,1,
181340,DA-2000,SYKM,552,Prohibited,1,1,
167094,G-200,SYKM,552,Prohibited,1,1,
101318,GV,SYKM,552,Prohibited,1,1,
88325,GIV-SP,SYKM,552,Prohibited,1,1,
64345,CE-750,SYKM,552,Prohibited,1,1,
225529,HS-125-800XPC,ENSB,552,Prohibited,1,1,
132984,HS-125-800XP,ENSB,552,Prohibited,1,1,
30609,CE-560XL,ENSB,552,Prohibited,1,1,
4205,CE-550B,ENSB,552,Prohibited,1,1,
1203776,DA-2EASY,LFES,552,Prohibited,1,1,
170402,DA-2000,CYGE,552,Prohibited,1,1,
160707,G-200,CYGE,552,Prohibited,1,1,
315395,CE-750,CYGE,552,Prohibited,1,1,
91559,GV,CYGE,552,Prohibited,1,1,
81813,GIV-SP,CYGE,552,Prohibited,1,1,
232354,HS-125-800XPC,W01,552,Prohibited,1,1,
203565,CE-560E,W01,552,Prohibited,1,1,
179336,DA-2000,W01,552,Prohibited,1,1,
165535,G-200,W01,552,Prohibited,1,1,
313999,ALL,W01,552,Prohibited,1,1,
103802,GV,W01,552,Prohibited,1,1,
90766,GIV-SP,W01,552,Prohibited,1,1,
62543,CE-750,W01,552,Prohibited,1,1,
38791,CE-560XL,W01,552,Prohibited,1,1,
323500,ALL,W01,552,Prohibited,1,1,
97418,GV,KDNV,553,Prohibited until Reviewed,1,1,
84143,GIV-SP,KDNV,553,Prohibited until Reviewed,1,1,
306966,ALL,ESTO,552,Prohibited,1,1,
159362,G-200,CFT9,552,Prohibited,1,1,
27718,CE-560XL,CFT9,553,Prohibited until Reviewed,1,1,
13074,CE-560,CFT9,553,Prohibited until Reviewed,1,1,
229830,HS-125-800XPC,SNED,552,Prohibited,1,1,
179010,DA-2000,SNED,552,Prohibited,1,1,
168891,G-200,SNED,552,Prohibited,1,1,
103451,GV,SNED,552,Prohibited,1,1,
90641,GIV-SP,SNED,552,Prohibited,1,1,
62219,CE-750,SNED,552,Prohibited,1,1,
318429,DA-2000,4B6,552,Prohibited,1,1,
318428,GIV-SP,4B6,552,Prohibited,1,1,
318427,GV,4B6,552,Prohibited,1,1,
318426,CE-750,4B6,552,Prohibited,1,1,
221115,HS-125-800XPC,4B6,552,Prohibited,1,1,
153962,G-200,4B6,552,Prohibited,1,1,
224628,HS-125-800XPC,FMSF,552,Prohibited,1,1,
170504,DA-2000,FMSF,552,Prohibited,1,1,
156892,G-200,FMSF,552,Prohibited,1,1,
91430,GV,FMSF,552,Prohibited,1,1,
81913,GIV-SP,FMSF,552,Prohibited,1,1,
53516,CE-750,FMSF,552,Prohibited,1,1,
220435,HS-125-800XPC,A22,552,Prohibited,1,1,
195643,CE-560E,A22,552,Prohibited,1,1,
91528,GV,CYDL,553,Prohibited until Reviewed,1,1,
81782,GIV-SP,CYDL,553,Prohibited until Reviewed,1,1,
231551,HS-125-800XPC,U03,552,Prohibited,1,1,
181865,DA-2000,U03,552,Prohibited,1,1,
167621,G-200,U03,552,Prohibited,1,1,
101652,GV,U03,552,Prohibited,1,1,
88848,GIV-SP,U03,552,Prohibited,1,1,
302794,CE-560XL,U03,552,Prohibited,1,1,
302793,CE-S550,U03,552,Prohibited,1,1,
300476,CE-750,U03,552,Prohibited,1,1,
322515,ALL,U03,552,Prohibited,1,1,
219500,HS-125-800XPC,CYEE,552,Prohibited,1,1,
198574,CE-560E,CYEE,553,Prohibited until Reviewed,1,1,
170378,DA-2000,CYEE,552,Prohibited,1,1,
160683,G-200,CYEE,552,Prohibited,1,1,
91535,GV,CYEE,552,Prohibited,1,1,
81789,GIV-SP,CYEE,552,Prohibited,1,1,
57559,CE-750,CYEE,552,Prohibited,1,1,
325629,CE-560XL,CYEE,553,Prohibited until Reviewed,1,1,
325628,CE-560,CYEE,553,Prohibited until Reviewed,1,1,
307034,ALL,EFKG,552,Prohibited,1,1,
222793,HS-125-800XPC,1R1,552,Prohibited,1,1,
165607,DA-2000,1R1,552,Prohibited,1,1,
155783,G-200,1R1,552,Prohibited,1,1,
90831,GV,1R1,552,Prohibited,1,1,
77256,GIV-SP,1R1,552,Prohibited,1,1,
1248837,BE-400A,WALL,553,Prohibited until Reviewed,1,1,
53034,CE-750,1R1,552,Prohibited,1,1,
1248846,CE-550B,EDEG,552,Prohibited,1,1,
1248879,G-450,KBDH,553,Prohibited until Reviewed,1,1,
1248880,G-550,KBDH,553,Prohibited until Reviewed,1,1,
1248881,GIV-SP,KBDH,553,Prohibited until Reviewed,1,1,
1248882,GV,KBDH,553,Prohibited until Reviewed,1,1,
1248885,G-450,UACK,553,Prohibited until Reviewed,1,1,
93050,GV,42J,553,Prohibited until Reviewed,1,1,
221847,HS-125-800XPC,58C,552,Prohibited,1,1,
196896,CE-560E,58C,552,Prohibited,1,1,
168562,DA-2000,58C,552,Prohibited,1,1,
154530,G-200,58C,552,Prohibited,1,1,
93919,GV,58C,552,Prohibited,1,1,
80115,GIV-SP,58C,552,Prohibited,1,1,
51780,CE-750,58C,552,Prohibited,1,1,
27144,CE-560XL,58C,552,Prohibited,1,1,
219914,HS-125-800XPC,8W2,552,Prohibited,1,1,
195106,CE-560E,8W2,552,Prohibited,1,1,
170870,DA-2000,8W2,552,Prohibited,1,1,
152719,G-200,8W2,552,Prohibited,1,1,
92297,GV,8W2,552,Prohibited,1,1,
82286,GIV-SP,8W2,552,Prohibited,1,1,
49972,CE-750,8W2,552,Prohibited,1,1,
25356,CE-560XL,8W2,552,Prohibited,1,1,
1247342,CE-750,K22,552,Prohibited,1,1,
171407,DA-2000,A22,552,Prohibited,1,1,
153258,G-200,A22,552,Prohibited,1,1,
92852,GV,A22,552,Prohibited,1,1,
78847,GIV-SP,A22,552,Prohibited,1,1,
54623,CE-750,A22,552,Prohibited,1,1,
25894,CE-560XL,A22,552,Prohibited,1,1,
98791,GV,KGXY,552,Prohibited,1,1,
309525,GIV-SP,KGXY,552,Prohibited,1,1,
318128,ALL,3VG7,552,Prohibited,1,1,
219916,HS-125-800XPC,3VG7,552,Prohibited,1,1,
195108,CE-560E,3VG7,552,Prohibited,1,1,
170872,DA-2000,3VG7,552,Prohibited,1,1,
152721,G-200,3VG7,552,Prohibited,1,1,
311193,ALL,3VG7,552,Prohibited,1,1,
92299,GV,3VG7,552,Prohibited,1,1,
82486,GIV-SP,3VG7,552,Prohibited,1,1,
49974,CE-750,3VG7,552,Prohibited,1,1,
25358,CE-560XL,3VG7,552,Prohibited,1,1,
219461,HS-125-800XPC,CYBK,552,Prohibited,1,1,
198535,CE-560E,CYBK,552,Prohibited,1,1,
170141,DA-2000,CYBK,552,Prohibited,1,1,
160443,G-200,CYBK,552,Prohibited,1,1,
315092,GIV-SP,CYBK,552,Prohibited,1,1,
315091,GV,CYBK,552,Prohibited,1,1,
315090,CE-750,CYBK,552,Prohibited,1,1,
224775,HS-125-800XPC,EGSP,552,Prohibited,1,1,
195217,CE-560E,EGSP,552,Prohibited,1,1,
185409,DA-900,EGSP,552,Prohibited,1,1,
170981,DA-2000,EGSP,552,Prohibited,1,1,
135938,HS-125-800XP,EGSP,552,Prohibited,1,1,
54192,CE-750,EGSP,552,Prohibited,1,1,
29828,CE-560XL,EGSP,552,Prohibited,1,1,
3877,CE-550B,EGSP,552,Prohibited,1,1,
225514,HS-125-800XPC,KLXY,552,Prohibited,1,1,
199437,CE-560E,KLXY,552,Prohibited,1,1,
161426,G-200,KLXY,552,Prohibited,1,1,
1203803,CE-680,CYES,552,Prohibited,1,1,
326140,GV,KUCY,553,Prohibited until Reviewed,1,1,
1203817,DA-2EASY,EDFM,552,Prohibited,1,1,
309457,GIV-SP,KUCY,553,Prohibited until Reviewed,1,1,
1203845,BE-400A,LFCC,552,Prohibited,1,1,
1203846,DA-2EASY,LFCC,552,Prohibited,1,1,
1203851,DA-2EASY,EDRY,552,Prohibited,1,1,
1203852,HS-125-800XPC,EDRY,552,Prohibited,1,1,
1203853,DA-2EASY,EDGE,552,Prohibited,1,1,
100751,GV,S39,552,Prohibited,1,1,
87995,GIV-SP,S39,552,Prohibited,1,1,
90011,GV,KIYA,552,Prohibited,1,1,
303716,GIV-SP,KIYA,552,Prohibited,1,1,
229066,HS-125-800XPC,SESD,552,Prohibited,1,1,
178206,DA-2000,SESD,552,Prohibited,1,1,
168087,G-200,SESD,552,Prohibited,1,1,
102636,GV,SESD,552,Prohibited,1,1,
89631,GIV-SP,SESD,552,Prohibited,1,1,
65581,CE-750,SESD,552,Prohibited,1,1,
33146,CE-560XL,SESD,552,Prohibited,1,1,
225387,HS-125-800XPC,FZBH,552,Prohibited,1,1,
171298,DA-2000,FZBH,552,Prohibited,1,1,
157695,G-200,FZBH,552,Prohibited,1,1,
24639,CE-560XL,CYBK,552,Prohibited,1,1,
224371,HS-125-800XPC,FLPE,552,Prohibited,1,1,
198432,CE-560E,FLPE,552,Prohibited,1,1,
170236,DA-2000,FLPE,552,Prohibited,1,1,
160842,G-200,FLPE,552,Prohibited,1,1,
311741,ALL,FLPE,552,Prohibited,1,1,
91153,GV,FLPE,552,Prohibited,1,1,
81644,GIV-SP,FLPE,552,Prohibited,1,1,
57413,CE-750,FLPE,552,Prohibited,1,1,
28846,CE-560XL,FLPE,552,Prohibited,1,1,
167696,G-200,YTOC,552,Prohibited,1,1,
64692,CE-750,YTOC,552,Prohibited,1,1,
221011,HS-125-800XPC,D79,552,Prohibited,1,1,
195713,CE-560E,D79,552,Prohibited,1,1,
171741,DA-2000,D79,552,Prohibited,1,1,
158108,G-200,D79,552,Prohibited,1,1,
311904,ALL,D79,552,Prohibited,1,1,
92943,GV,D79,552,Prohibited,1,1,
78915,GIV-SP,D79,552,Prohibited,1,1,
54956,CE-750,D79,552,Prohibited,1,1,
30498,CE-560XL,D79,552,Prohibited,1,1,
321960,ALL,D79,552,Prohibited,1,1,
319287,ALL,1N2,552,Prohibited,1,1,
222588,HS-125-800XPC,1N2,552,Prohibited,1,1,
33900,CE-560XL,KLXY,552,Prohibited,1,1,
322239,DA-2000,KLXY,552,Prohibited,1,1,
322238,GIV-SP,KLXY,552,Prohibited,1,1,
322237,GV,KLXY,552,Prohibited,1,1,
322236,CE-750,KLXY,552,Prohibited,1,1,
225899,HS-125-800XPC,KBVN,552,Prohibited,1,1,
175604,DA-2000,KBVN,552,Prohibited,1,1,
161916,G-200,KBVN,552,Prohibited,1,1,
315002,ALL,KBVN,552,Prohibited,1,1,
96566,GV,KBVN,552,Prohibited,1,1,
83120,GIV-SP,KBVN,552,Prohibited,1,1,
58822,CE-750,KBVN,552,Prohibited,1,1,
30188,CE-560XL,KBVN,552,Prohibited,1,1,
307088,ALL,ENRS,552,Prohibited,1,1,
1249791,CE-550B,EBST,552,Prohibited,1,1,
1249792,CE-550B,LDRG,552,Prohibited,1,1,
320259,ALL,N62,552,Prohibited,1,1,
227024,HS-125-800XPC,N62,552,Prohibited,1,1,
204718,CE-560E,N62,552,Prohibited,1,1,
176588,DA-2000,N62,552,Prohibited,1,1,
162128,G-200,N62,552,Prohibited,1,1,
313427,ALL,N62,552,Prohibited,1,1,
100676,GV,N62,552,Prohibited,1,1,
87946,GIV-SP,N62,552,Prohibited,1,1,
59606,CE-750,N62,552,Prohibited,1,1,
35562,CE-560XL,N62,552,Prohibited,1,1,
225854,HS-125-800XPC,FZJR,552,Prohibited,1,1,
200051,CE-560E,FZJR,552,Prohibited,1,1,
171591,DA-2000,FZJR,552,Prohibited,1,1,
157991,G-200,FZJR,552,Prohibited,1,1,
197237,CE-560E,CFH3,552,Prohibited,1,1,
173199,DA-2000,CFH3,552,Prohibited,1,1,
159130,G-200,CFH3,552,Prohibited,1,1,
94500,GV,CFH3,552,Prohibited,1,1,
309629,ALL,CFH3,552,Prohibited,1,1,
80447,GIV-SP,CFH3,552,Prohibited,1,1,
56220,CE-750,CFH3,552,Prohibited,1,1,
27687,CE-560XL,CFH3,552,Prohibited,1,1,
225975,HS-125-800XPC,KMLD,552,Prohibited,1,1,
199922,CE-560E,KMLD,553,Prohibited until Reviewed,1,1,
175686,DA-2000,KMLD,552,Prohibited,1,1,
161716,G-200,KMLD,552,Prohibited,1,1,
95847,GV,KMLD,552,Prohibited,1,1,
82938,GIV-SP,KMLD,552,Prohibited,1,1,
58904,CE-750,KMLD,552,Prohibited,1,1,
34184,CE-560XL,KMLD,553,Prohibited until Reviewed,1,1,
325486,CE-560,KMLD,553,Prohibited until Reviewed,1,1,
327387,CE-560XL,X59,553,Prohibited until Reviewed,1,1,
327386,CE-560,X59,553,Prohibited until Reviewed,1,1,
231144,HS-125-800XPC,X59,552,Prohibited,1,1,
204353,CE-560E,X59,553,Prohibited until Reviewed,1,1,
180127,DA-2000,X59,552,Prohibited,1,1,
166327,G-200,X59,552,Prohibited,1,1,
324453,GIV-SP,X59,552,Prohibited,1,1,
324452,GV,X59,552,Prohibited,1,1,
324451,CE-750,X59,552,Prohibited,1,1,
225375,HS-125-800XPC,FZAP,552,Prohibited,1,1,
199548,CE-560E,FZAP,552,Prohibited,1,1,
171286,DA-2000,FZAP,552,Prohibited,1,1,
157683,G-200,FZAP,552,Prohibited,1,1,
311450,ALL,FZAP,552,Prohibited,1,1,
96517,GV,FZAP,552,Prohibited,1,1,
307100,ALL,ESGU,552,Prohibited,1,1,
227352,HS-125-800XPC,S83,552,Prohibited,1,1,
180775,DA-2000,S83,552,Prohibited,1,1,
166475,G-200,S83,552,Prohibited,1,1,
100989,GV,S83,552,Prohibited,1,1,
88026,GIV-SP,S83,552,Prohibited,1,1,
63980,CE-750,S83,552,Prohibited,1,1,
229934,HS-125-800XPC,M59,552,Prohibited,1,1,
203610,CE-560E,M59,552,Prohibited,1,1,
175282,DA-2000,M59,552,Prohibited,1,1,
165028,G-200,M59,552,Prohibited,1,1,
79103,GIV-SP,FZTS,552,Prohibited,1,1,
55077,CE-750,FZTS,552,Prohibited,1,1,
319194,ALL,CNN8,552,Prohibited,1,1,
222940,HS-125-800XPC,CNN8,552,Prohibited,1,1,
198042,CE-560E,CNN8,552,Prohibited,1,1,
169846,DA-2000,CNN8,552,Prohibited,1,1,
159944,G-200,CNN8,552,Prohibited,1,1,
310497,ALL,CNN8,552,Prohibited,1,1,
90985,GV,CNN8,552,Prohibited,1,1,
81255,GIV-SP,CNN8,552,Prohibited,1,1,
57025,CE-750,CNN8,552,Prohibited,1,1,
28493,CE-560XL,CNN8,552,Prohibited,1,1,
231146,HS-125-800XPC,X61,552,Prohibited,1,1,
204355,CE-560E,X61,552,Prohibited,1,1,
180129,DA-2000,X61,552,Prohibited,1,1,
166329,G-200,X61,552,Prohibited,1,1,
314261,ALL,X61,552,Prohibited,1,1,
100299,GV,X61,552,Prohibited,1,1,
87373,GIV-SP,X61,552,Prohibited,1,1,
63333,CE-750,X61,552,Prohibited,1,1,
39584,CE-560XL,X61,552,Prohibited,1,1,
324459,ALL,X61,552,Prohibited,1,1,
92095,GV,CYQH,553,Prohibited until Reviewed,1,1,
82333,GIV-SP,CYQH,553,Prohibited until Reviewed,1,1,
221438,HS-125-800XPC,CBU2,552,Prohibited,1,1,
311703,ALL,FZJR,552,Prohibited,1,1,
96831,GV,FZJR,552,Prohibited,1,1,
78830,GIV-SP,FZJR,552,Prohibited,1,1,
54803,CE-750,FZJR,552,Prohibited,1,1,
30382,CE-560XL,FZJR,552,Prohibited,1,1,
307000,ALL,EKKL,552,Prohibited,1,1,
311000,GIV-SP,KAAS,552,Prohibited,1,1,
95484,GV,KAAS,552,Prohibited,1,1,
230680,HS-125-800XPC,MRGF,552,Prohibited,1,1,
176064,DA-2000,MRGF,552,Prohibited,1,1,
161598,G-200,MRGF,552,Prohibited,1,1,
95730,GV,MRGF,552,Prohibited,1,1,
83314,GIV-SP,MRGF,552,Prohibited,1,1,
59082,CE-750,MRGF,552,Prohibited,1,1,
78523,GIV-SP,FZAP,552,Prohibited,1,1,
54298,CE-750,FZAP,552,Prohibited,1,1,
29885,CE-560XL,FZAP,552,Prohibited,1,1,
229364,HS-125-800XPC,SKTU,552,Prohibited,1,1,
202684,CE-560E,SKTU,552,Prohibited,1,1,
178717,DA-2000,SKTU,552,Prohibited,1,1,
168598,G-200,SKTU,552,Prohibited,1,1,
102951,GV,SKTU,552,Prohibited,1,1,
90145,GIV-SP,SKTU,552,Prohibited,1,1,
308005,ALL,SKTU,552,Prohibited,1,1,
61927,CE-750,SKTU,552,Prohibited,1,1,
37693,CE-560XL,SKTU,552,Prohibited,1,1,
228792,HS-125-800XPC,OPMF,552,Prohibited,1,1,
206767,CE-560E,OPMF,552,Prohibited,1,1,
174281,DA-2000,OPMF,552,Prohibited,1,1,
164000,G-200,OPMF,552,Prohibited,1,1,
312226,ALL,OPMF,552,Prohibited,1,1,
102583,GV,OPMF,552,Prohibited,1,1,
89805,GIV-SP,OPMF,552,Prohibited,1,1,
61457,CE-750,OPMF,552,Prohibited,1,1,
33297,CE-560XL,OPMF,552,Prohibited,1,1,
313395,ALL,M59,552,Prohibited,1,1,
99475,GV,M59,552,Prohibited,1,1,
86694,GIV-SP,M59,552,Prohibited,1,1,
58498,CE-750,M59,552,Prohibited,1,1,
34271,CE-560XL,M59,552,Prohibited,1,1,
1208971,G-450,9V5,552,Prohibited,1,1,
1208972,G-450,9V6,552,Prohibited,1,1,
1208973,G-450,9V7,552,Prohibited,1,1,
1208974,G-450,9V9,552,Prohibited,1,1,
223958,HS-125-800XPC,HSZA,552,Prohibited,1,1,
1208975,G-450,9VG,552,Prohibited,1,1,
1208976,G-450,9W3,552,Prohibited,1,1,
1208977,G-450,9W8,552,Prohibited,1,1,
1208978,G-450,9W9,552,Prohibited,1,1,
169541,DA-2000,HSZA,552,Prohibited,1,1,
1208979,G-450,9X1,552,Prohibited,1,1,
160123,G-200,HSZA,552,Prohibited,1,1,
1208980,G-450,9Y0,552,Prohibited,1,1,
1208981,G-450,9Y1,552,Prohibited,1,1,
1208982,G-450,9Y2,552,Prohibited,1,1,
99011,GV,HSZA,552,Prohibited,1,1,
1208983,G-450,9Y7,552,Prohibited,1,1,
85177,GIV-SP,HSZA,552,Prohibited,1,1,
1208984,G-450,9Z8,552,Prohibited,1,1,
56915,CE-750,HSZA,552,Prohibited,1,1,
1208985,G-450,9Z9,552,Prohibited,1,1,
1208986,G-450,A05,552,Prohibited,1,1,
1208987,G-450,A08,553,Prohibited until Reviewed,1,1,
1208988,G-450,A09,552,Prohibited,1,1,
227392,HS-125-800XPC,SUCA,552,Prohibited,1,1,
180556,DA-2000,SUCA,552,Prohibited,1,1,
166507,G-200,SUCA,552,Prohibited,1,1,
100510,GV,SUCA,552,Prohibited,1,1,
87541,GIV-SP,SUCA,552,Prohibited,1,1,
63563,CE-750,SUCA,552,Prohibited,1,1,
1208989,G-450,PAOC,552,Prohibited,1,1,
1208990,G-450,A20,552,Prohibited,1,1,
1208991,G-450,A22,552,Prohibited,1,1,
1208992,G-450,A24,552,Prohibited,1,1,
1208993,G-450,A26,552,Prohibited,1,1,
1208994,G-450,A28,552,Prohibited,1,1,
1208995,G-450,A30,552,Prohibited,1,1,
1208996,G-450,A32,552,Prohibited,1,1,
1208997,G-450,A34,552,Prohibited,1,1,
1208998,G-450,NV83,552,Prohibited,1,1,
1208999,G-450,A39,552,Prohibited,1,1,
1209000,G-450,A50,552,Prohibited,1,1,
1209001,G-450,A51,552,Prohibited,1,1,
1209002,G-450,A61,552,Prohibited,1,1,
1209003,G-450,A63,552,Prohibited,1,1,
1209004,G-450,A79,552,Prohibited,1,1,
1209005,G-450,AYAO,552,Prohibited,1,1,
1209006,G-450,AYBM,552,Prohibited,1,1,
1209007,G-450,TJAB,552,Prohibited,1,1,
1209008,G-450,ACPR,552,Prohibited,1,1,
1209009,G-450,AGGA,552,Prohibited,1,1,
1209010,G-450,AGGB,552,Prohibited,1,1,
1209011,G-450,AGGC,552,Prohibited,1,1,
1209013,G-450,AGGF,552,Prohibited,1,1,
1209015,G-450,AGGK,552,Prohibited,1,1,
1209016,G-450,AGGL,552,Prohibited,1,1,
1209018,G-450,AGGN,552,Prohibited,1,1,
225123,HS-125-800XPC,FVFA,553,Prohibited until Reviewed,1,1,
172443,DA-2000,CBU2,552,Prohibited,1,1,
158566,G-200,CBU2,552,Prohibited,1,1,
316277,ALL,CBU2,552,Prohibited,1,1,
93717,GV,CBU2,552,Prohibited,1,1,
79687,GIV-SP,CBU2,552,Prohibited,1,1,
55660,CE-750,CBU2,552,Prohibited,1,1,
26931,CE-560XL,CBU2,552,Prohibited,1,1,
99105,GV,KHVC,552,Prohibited,1,1,
301932,GIV-SP,KHVC,552,Prohibited,1,1,
221406,HS-125-800XPC,4W0,552,Prohibited,1,1,
196632,CE-560E,4W0,552,Prohibited,1,1,
168296,DA-2000,4W0,552,Prohibited,1,1,
154265,G-200,4W0,552,Prohibited,1,1,
93646,GV,4W0,552,Prohibited,1,1,
221351,HS-125-800XPC,4K8,552,Prohibited,1,1,
196379,CE-560E,4K8,552,Prohibited,1,1,
